MALE,62,VOCATIONAL/GRAMMAR,MARRIED,5472,DELIGHTED,IT`S DIFFICULT TO TELL,1,YES,YES,NO,PASSIVE,171,56
FEMALE,44,POST-SECONDARY OR HIGHER,DIVORCED,369,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,3,YES,NO,NO,ACTIVE,156,96
FEMALE,49,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,IT`S DIFFICULT TO TELL,4,NO,NO,NO,PASSIVE,160,76
FEMALE,41,VOCATIONAL/GRAMMAR,SINGLE,1183,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,3,NO,NO,NO,NONE,197,37
MALE,43,POST-SECONDARY OR HIGHER,MARRIED,679,PLEASED,ONE CAN`T BE TOO CAREFUL,10,NO,NO,NO,PASSIVE,172,113
MALE,82,PRIMARY/NO EDUCATION,MARRIED,3012,MIXED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,176,58
MALE,16,VOCATIONAL/GRAMMAR,MARRIED,29,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,8,NO,YES,NO,PASSIVE,180,107
FEMALE,78,VOCATIONAL/GRAMMAR,MARRIED,0,MIXED,MOST PEOPLE CAN BE TRUSTED,1,NO,NO,NO,NONE,172,61
MALE,16,POST-SECONDARY OR HIGHER,MARRIED,0,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,8,YES,NO,NO,PASSIVE,169,58
MALE,16,POST-SECONDARY OR HIGHER,SINGLE,8,DELIGHTED,ONE CAN`T BE TOO CAREFUL,19,NO,NO,NO,PASSIVE,173,65
FEMALE,68,SECONDARY,MARRIED,1234,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,162,81
FEMALE,17,SECONDARY,SINGLE,1576,PLEASED,ONE CAN`T BE TOO CAREFUL,3,NO,NO,YES,PASSIVE,164,58
FEMALE,25,POST-SECONDARY OR HIGHER,MARRIED,0,PLEASED,MOST PEOPLE CAN BE TRUSTED,20,NO,NO,NO,NONE,186,85
FEMALE,51,SECONDARY,MARRIED,30,MIXED,MOST PEOPLE CAN BE TRUSTED,3,YES,NO,NO,NONE,170,81
FEMALE,19,VOCATIONAL/GRAMMAR,MARRIED,357,MIXED,ONE CAN`T BE TOO CAREFUL,6,NO,YES,NO,PASSIVE,174,96
MALE,19,POST-SECONDARY OR HIGHER,SINGLE,1627,MIXED,MOST PEOPLE CAN BE TRUSTED,5,NO,YES,YES,ACTIVE,164,50
FEMALE,35,SECONDARY,WIDOWED,0,PLEASED,IT`S DIFFICULT TO TELL,4,NO,NO,NO,PASSIVE,163,67
MALE,61,POST-SECONDARY OR HIGHER,SINGLE,8591,MIXED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,YES,NONE,182,68
MALE,26,VOCATIONAL/GRAMMAR,MARRIED,720,DELIGHTED,ONE CAN`T BE TOO CAREFUL,6,YES,NO,NO,NONE,163,65
MALE,54,VOCATIONAL/GRAMMAR,MARRIED,192,PLEASED,ONE CAN`T BE TOO CAREFUL,1,NO,YES,NO,NONE,153,93
FEMALE,28,PRIMARY/NO EDUCATION,WIDOWED,1449,MIXED,ONE CAN`T BE TOO CAREFUL,9,YES,NO,NO,NONE,162,79
MALE,33,VOCATIONAL/GRAMMAR,WIDOWED,0,MIXED,ONE CAN`T BE TOO CAREFUL,5,YES,NO,NO,NONE,176,76
FEMALE,19,POST-SECONDARY OR HIGHER,SINGLE,1380,PLEASED,ONE CAN`T BE TOO CAREFUL,6,NO,NO,YES,ACTIVE,169,66
MALE,16,VOCATIONAL/GRAMMAR,SINGLE,0,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,11,NO,NO,NO,PASSIVE,173,97
FEMALE,35,POST-SECONDARY OR HIGHER,SINGLE,77,MIXED,ONE CAN`T BE TOO CAREFUL,11,YES,NO,NO,ACTIVE,162,59
MALE,26,VOCATIONAL/GRAMMAR,MARRIED,1340,TERRIBLE,MOST PEOPLE CAN BE TRUSTED,10,YES,NO,NO,NONE,171,58
MALE,23,SECONDARY,MARRIED,2084,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,10,YES,NO,NO,ACTIVE,160,70
MALE,86,VOCATIONAL/GRAMMAR,WIDOWED,946,MIXED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,NO,NONE,152,98
MALE,28,VOCATIONAL/GRAMMAR,SINGLE,2480,PLEASED,ONE CAN`T BE TOO CAREFUL,4,YES,NO,NO,NONE,179,56
FEMALE,28,PRIMARY/NO EDUCATION,MARRIED,501,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,12,NO,NO,NO,NONE,166,60
FEMALE,27,POST-SECONDARY OR HIGHER,MARRIED,2256,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,4,YES,NO,NO,NONE,160,43
FEMALE,67,VOCATIONAL/GRAMMAR,MARRIED,343,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,NO,NONE,167,103
FEMALE,31,POST-SECONDARY OR HIGHER,MARRIED,1106,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,7,NO,NO,NO,PASSIVE,172,60
MALE,61,VOCATIONAL/GRAMMAR,SINGLE,3020,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,3,NO,NO,YES,NONE,174,80
MALE,45,POST-SECONDARY OR HIGHER,SINGLE,2902,PLEASED,MOST PEOPLE CAN BE TRUSTED,10,YES,NO,YES,ACTIVE,190,63
MALE,16,POST-SECONDARY OR HIGHER,WIDOWED,168,PLEASED,ONE CAN`T BE TOO CAREFUL,11,YES,NO,NO,ACTIVE,172,95
MALE,39,VOCATIONAL/GRAMMAR,MARRIED,1383,MIXED,IT`S DIFFICULT TO TELL,3,NO,NO,NO,NONE,188,77
MALE,61,PRIMARY/NO EDUCATION,MARRIED,0,DELIGHTED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,178,110
FEMALE,76,POST-SECONDARY OR HIGHER,WIDOWED,2210,PLEASED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,PASSIVE,162,111
MALE,76,SECONDARY,MARRIED,139,PLEASED,MOST PEOPLE CAN BE TRUSTED,4,NO,NO,NO,PASSIVE,156,71
MALE,25,SECONDARY,MARRIED,0,MIXED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,PASSIVE,164,83
FEMALE,18,PRIMARY/NO EDUCATION,MARRIED,1510,MIXED,MOST PEOPLE CAN BE TRUSTED,29,NO,NO,NO,PASSIVE,166,59
FEMALE,32,VOCATIONAL/GRAMMAR,MARRIED,457,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,2,NO,NO,NO,PASSIVE,166,109
FEMALE,64,SECONDARY,MARRIED,98,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,16,NO,NO,NO,PASSIVE,162,51
FEMALE,34,PRIMARY/NO EDUCATION,MARRIED,0,MIXED,ONE CAN`T BE TOO CAREFUL,11,NO,NO,NO,PASSIVE,163,63
MALE,27,VOCATIONAL/GRAMMAR,MARRIED,1602,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,10,YES,YES,YES,NONE,172,88
FEMALE,21,PRIMARY/NO EDUCATION,MARRIED,1421,MIXED,ONE CAN`T BE TOO CAREFUL,8,YES,NO,NO,PASSIVE,171,53
FEMALE,82,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,IT`S DIFFICULT TO TELL,11,NO,NO,NO,PASSIVE,177,63
FEMALE,29,VOCATIONAL/GRAMMAR,SINGLE,454,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,NONE,164,102
MALE,45,VOCATIONAL/GRAMMAR,MARRIED,9,PLEASED,MOST PEOPLE CAN BE TRUSTED,10,NO,NO,NO,ACTIVE,186,76
FEMALE,43,VOCATIONAL/GRAMMAR,MARRIED,1271,DELIGHTED,MOST PEOPLE CAN BE TRUSTED,6,NO,NO,NO,NONE,172,52
MALE,26,VOCATIONAL/GRAMMAR,MARRIED,3220,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,8,NO,NO,NO,PASSIVE,168,49
MALE,38,VOCATIONAL/GRAMMAR,MARRIED,653,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,38,YES,NO,NO,NONE,166,64
MALE,21,SECONDARY,MARRIED,898,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,5,NO,NO,NO,PASSIVE,196,69
MALE,51,SECONDARY,MARRIED,39,DELIGHTED,ONE CAN`T BE TOO CAREFUL,32,NO,NO,NO,NONE,184,82
MALE,41,VOCATIONAL/GRAMMAR,MARRIED,3492,MOSTLY DISSATISFIED,MOST PEOPLE CAN BE TRUSTED,12,NO,NO,NO,NONE,194,58
MALE,33,SECONDARY,WIDOWED,14,PLEASED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,YES,ACTIVE,161,68
MALE,64,SECONDARY,MARRIED,3556,MIXED,ONE CAN`T BE TOO CAREFUL,5,NO,YES,NO,NONE,166,114
MALE,36,PRIMARY/NO EDUCATION,MARRIED,122,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,10,YES,NO,NO,NONE,173,115
FEMALE,39,VOCATIONAL/GRAMMAR,MARRIED,207,MIXED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,NONE,171,87
MALE,53,PRIMARY/NO EDUCATION,MARRIED,63,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,NONE,165,49
MALE,26,VOCATIONAL/GRAMMAR,SINGLE,126,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,2,NO,YES,NO,PASSIVE,183,67
MALE,40,POST-SECONDARY OR HIGHER,WIDOWED,2056,MIXED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,ACTIVE,170,78
FEMALE,44,VOCATIONAL/GRAMMAR,SINGLE,355,DELIGHTED,ONE CAN`T BE TOO CAREFUL,0,NO,YES,NO,NONE,165,94
FEMALE,16,SECONDARY,SINGLE,61,PLEASED,IT`S DIFFICULT TO TELL,7,NO,NO,NO,PASSIVE,162,82
MALE,73,VOCATIONAL/GRAMMAR,MARRIED,3319,PLEASED,ONE CAN`T BE TOO CAREFUL,17,NO,NO,NO,NONE,175,64
MALE,42,VOCATIONAL/GRAMMAR,MARRIED,1663,PLEASED,MOST PEOPLE CAN BE TRUSTED,3,YES,YES,NO,NONE,185,104
MALE,61,VOCATIONAL/GRAMMAR,MARRIED,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,6,NO,NO,NO,NONE,167,88
FEMALE,16,SECONDARY,MARRIED,3587,MOSTLY DISSATISFIED,MOST PEOPLE CAN BE TRUSTED,4,NO,NO,NO,PASSIVE,164,64
FEMALE,59,POST-SECONDARY OR HIGHER,MARRIED,726,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,ACTIVE,163,74
MALE,16,VOCATIONAL/GRAMMAR,MARRIED,9,MIXED,IT`S DIFFICULT TO TELL,8,NO,NO,NO,NONE,172,57
MALE,36,PRIMARY/NO EDUCATION,MARRIED,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,8,YES,NO,NO,NONE,176,64
FEMALE,32,VOCATIONAL/GRAMMAR,MARRIED,0,MIXED,ONE CAN`T BE TOO CAREFUL,6,NO,NO,NO,ACTIVE,164,119
MALE,16,VOCATIONAL/GRAMMAR,SINGLE,100,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,10,NO,NO,YES,ACTIVE,189,46
FEMALE,44,POST-SECONDARY OR HIGHER,SINGLE,745,PLEASED,IT`S DIFFICULT TO TELL,6,NO,NO,NO,PASSIVE,152,104
MALE,29,VOCATIONAL/GRAMMAR,SINGLE,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,32,NO,NO,NO,ACTIVE,182,54
MALE,61,VOCATIONAL/GRAMMAR,MARRIED,1713,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,7,YES,YES,NO,NONE,163,98
FEMALE,41,POST-SECONDARY OR HIGHER,MARRIED,208,PLEASED,IT`S DIFFICULT TO TELL,13,NO,NO,NO,PASSIVE,166,44
FEMALE,81,PRIMARY/NO EDUCATION,MARRIED,609,MIXED,IT`S DIFFICULT TO TELL,0,NO,NO,NO,NONE,168,63
FEMALE,85,PRIMARY/NO EDUCATION,WIDOWED,553,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,0,NO,NO,NO,NONE,167,71
MALE,17,VOCATIONAL/GRAMMAR,SINGLE,1065,PLEASED,IT`S DIFFICULT TO TELL,7,YES,NO,NO,ACTIVE,178,70
MALE,47,SECONDARY,MARRIED,0,PLEASED,MOST PEOPLE CAN BE TRUSTED,5,NO,NO,NO,ACTIVE,165,72
MALE,47,VOCATIONAL/GRAMMAR,MARRIED,61,MIXED,MOST PEOPLE CAN BE TRUSTED,2,NO,NO,NO,NONE,166,80
FEMALE,79,POST-SECONDARY OR HIGHER,WIDOWED,2159,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,NONE,156,107
MALE,32,POST-SECONDARY OR HIGHER,MARRIED,1189,DELIGHTED,MOST PEOPLE CAN BE TRUSTED,10,NO,NO,NO,PASSIVE,179,54
FEMALE,30,PRIMARY/NO EDUCATION,SINGLE,0,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,11,YES,NO,NO,NONE,167,45
MALE,16,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,ONE CAN`T BE TOO CAREFUL,11,NO,NO,NO,ACTIVE,168,99
FEMALE,81,POST-SECONDARY OR HIGHER,MARRIED,1229,DELIGHTED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,166,78
FEMALE,65,POST-SECONDARY OR HIGHER,MARRIED,0,DELIGHTED,ONE CAN`T BE TOO CAREFUL,6,NO,NO,NO,ACTIVE,163,50
FEMALE,37,SECONDARY,MARRIED,0,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,ACTIVE,170,37
MALE,16,VOCATIONAL/GRAMMAR,DIVORCED,139,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,12,NO,NO,YES,PASSIVE,196,75
FEMALE,27,VOCATIONAL/GRAMMAR,MARRIED,905,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,10,NO,NO,YES,ACTIVE,163,87
FEMALE,65,POST-SECONDARY OR HIGHER,SINGLE,586,PLEASED,ONE CAN`T BE TOO CAREFUL,2,NO,NO,NO,NONE,165,66
FEMALE,60,VOCATIONAL/GRAMMAR,WIDOWED,1861,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,8,NO,NO,NO,NONE,164,44
MALE,46,PRIMARY/NO EDUCATION,MARRIED,1046,PLEASED,ONE CAN`T BE TOO CAREFUL,2,NO,NO,NO,NONE,191,89
FEMALE,76,PRIMARY/NO EDUCATION,MARRIED,1206,MIXED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,NONE,165,114
MALE,46,SECONDARY,SINGLE,1660,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,27,NO,YES,YES,PASSIVE,191,62
MALE,30,VOCATIONAL/GRAMMAR,MARRIED,0,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,10,NO,NO,NO,PASSIVE,191,75
MALE,49,PRIMARY/NO EDUCATION,MARRIED,2382,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,1,NO,NO,NO,NONE,166,59
FEMALE,54,PRIMARY/NO EDUCATION,MARRIED,2004,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,0,NO,NO,NO,NONE,148,78
MALE,22,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,IT`S DIFFICULT TO TELL,2,NO,NO,NO,PASSIVE,166,105
FEMALE,16,VOCATIONAL/GRAMMAR,SINGLE,211,PLEASED,IT`S DIFFICULT TO TELL,1,NO,NO,YES,PASSIVE,165,47
FEMALE,75,VOCATIONAL/GRAMMAR,MARRIED,17,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,1,NO,NO,YES,PASSIVE,162,59
FEMALE,20,SECONDARY,MARRIED,437,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,5,NO,NO,NO,NONE,162,61
FEMALE,31,POST-SECONDARY OR HIGHER,MARRIED,0,PLEASED,MOST PEOPLE CAN BE TRUSTED,7,NO,NO,NO,NONE,166,66
FEMALE,75,VOCATIONAL/GRAMMAR,SINGLE,1130,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,10,NO,NO,NO,ACTIVE,164,37
MALE,36,SECONDARY,SINGLE,0,MIXED,ONE CAN`T BE TOO CAREFUL,11,YES,NO,NO,ACTIVE,161,57
FEMALE,17,POST-SECONDARY OR HIGHER,DIVORCED,0,PLEASED,MOST PEOPLE CAN BE TRUSTED,8,NO,NO,NO,ACTIVE,166,66
MALE,23,POST-SECONDARY OR HIGHER,MARRIED,1860,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,7,NO,NO,NO,NONE,186,78
MALE,76,VOCATIONAL/GRAMMAR,MARRIED,84,MIXED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,NONE,162,100
FEMALE,36,VOCATIONAL/GRAMMAR,SINGLE,610,MIXED,IT`S DIFFICULT TO TELL,9,NO,NO,NO,NONE,164,93
MALE,25,SECONDARY,MARRIED,27,PLEASED,ONE CAN`T BE TOO CAREFUL,10,NO,NO,NO,NONE,168,62
MALE,20,SECONDARY,SINGLE,0,PLEASED,ONE CAN`T BE TOO CAREFUL,7,YES,YES,YES,ACTIVE,190,70
FEMALE,16,VOCATIONAL/GRAMMAR,MARRIED,74,MIXED,MOST PEOPLE CAN BE TRUSTED,4,NO,NO,NO,NONE,164,46
FEMALE,80,VOCATIONAL/GRAMMAR,SINGLE,7,MIXED,ONE CAN`T BE TOO CAREFUL,25,NO,NO,NO,NONE,184,71
FEMALE,71,PRIMARY/NO EDUCATION,DIVORCED,314,MIXED,ONE CAN`T BE TOO CAREFUL,1,YES,NO,NO,NONE,167,96
FEMALE,26,SECONDARY,SINGLE,84,PLEASED,ONE CAN`T BE TOO CAREFUL,2,YES,NO,NO,NONE,163,80
MALE,45,POST-SECONDARY OR HIGHER,MARRIED,1156,MIXED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,NONE,177,69
FEMALE,16,VOCATIONAL/GRAMMAR,MARRIED,98,PLEASED,IT`S DIFFICULT TO TELL,0,NO,NO,YES,ACTIVE,155,71
FEMALE,47,SECONDARY,SINGLE,6210,MOSTLY DISSATISFIED,IT`S DIFFICULT TO TELL,10,NO,NO,YES,ACTIVE,168,81
FEMALE,31,POST-SECONDARY OR HIGHER,SINGLE,0,MIXED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,YES,ACTIVE,151,57
FEMALE,81,POST-SECONDARY OR HIGHER,MARRIED,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,NONE,162,68
FEMALE,83,VOCATIONAL/GRAMMAR,MARRIED,5921,MIXED,IT`S DIFFICULT TO TELL,0,NO,NO,NO,ACTIVE,165,93
FEMALE,32,VOCATIONAL/GRAMMAR,MARRIED,3119,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,7,YES,NO,NO,NONE,174,66
MALE,48,VOCATIONAL/GRAMMAR,MARRIED,917,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,4,YES,YES,YES,NONE,173,109
MALE,69,VOCATIONAL/GRAMMAR,SINGLE,1520,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,10,YES,NO,NO,PASSIVE,166,86
MALE,74,SECONDARY,MARRIED,585,MIXED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,170,109
MALE,59,VOCATIONAL/GRAMMAR,MARRIED,51,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,157,150
FEMALE,59,VOCATIONAL/GRAMMAR,MARRIED,1335,MIXED,ONE CAN`T BE TOO CAREFUL,11,NO,NO,NO,NONE,176,43
MALE,16,POST-SECONDARY OR HIGHER,SINGLE,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,9,NO,NO,NO,PASSIVE,162,52
FEMALE,22,SECONDARY,MARRIED,79,MIXED,IT`S DIFFICULT TO TELL,2,NO,NO,NO,NONE,169,58
MALE,16,SECONDARY,MARRIED,41,PLEASED,ONE CAN`T BE TOO CAREFUL,10,NO,YES,YES,ACTIVE,190,80
FEMALE,16,POST-SECONDARY OR HIGHER,DIVORCED,3029,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,PASSIVE,166,71
FEMALE,20,SECONDARY,WIDOWED,703,PLEASED,ONE CAN`T BE TOO CAREFUL,8,NO,NO,NO,PASSIVE,166,64
MALE,17,SECONDARY,SINGLE,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,5,NO,YES,NO,NONE,173,48
MALE,60,VOCATIONAL/GRAMMAR,SINGLE,1198,PLEASED,MOST PEOPLE CAN BE TRUSTED,11,NO,NO,NO,PASSIVE,166,71
FEMALE,64,VOCATIONAL/GRAMMAR,DIVORCED,167,MOSTLY DISSATISFIED,MOST PEOPLE CAN BE TRUSTED,9,NO,NO,NO,PASSIVE,174,62
MALE,41,POST-SECONDARY OR HIGHER,SINGLE,106,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,7,YES,NO,NO,PASSIVE,180,60
FEMALE,30,VOCATIONAL/GRAMMAR,SINGLE,1114,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,NONE,166,87
MALE,29,POST-SECONDARY OR HIGHER,MARRIED,2388,PLEASED,ONE CAN`T BE TOO CAREFUL,11,YES,NO,NO,NONE,160,51
FEMALE,16,POST-SECONDARY OR HIGHER,WIDOWED,0,PLEASED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,YES,PASSIVE,145,63
FEMALE,16,VOCATIONAL/GRAMMAR,SINGLE,1146,MOSTLY DISSATISFIED,MOST PEOPLE CAN BE TRUSTED,6,NO,NO,NO,ACTIVE,166,53
MALE,23,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,ONE CAN`T BE TOO CAREFUL,6,NO,YES,NO,NONE,166,58
MALE,16,VOCATIONAL/GRAMMAR,SINGLE,901,PLEASED,IT`S DIFFICULT TO TELL,7,NO,NO,NO,PASSIVE,177,59
FEMALE,59,SECONDARY,MARRIED,0,MIXED,ONE CAN`T BE TOO CAREFUL,7,NO,NO,NO,PASSIVE,157,65
MALE,22,VOCATIONAL/GRAMMAR,SINGLE,184,DELIGHTED,ONE CAN`T BE TOO CAREFUL,6,NO,NO,YES,ACTIVE,167,79
FEMALE,60,SECONDARY,MARRIED,94,MIXED,MOST PEOPLE CAN BE TRUSTED,10,NO,NO,NO,PASSIVE,175,56
FEMALE,51,SECONDARY,MARRIED,2789,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,12,NO,NO,NO,ACTIVE,164,65
MALE,37,VOCATIONAL/GRAMMAR,MARRIED,1016,DELIGHTED,ONE CAN`T BE TOO CAREFUL,22,YES,NO,NO,NONE,164,76
MALE,16,POST-SECONDARY OR HIGHER,SINGLE,218,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,11,NO,NO,NO,NONE,170,67
MALE,32,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,MOST PEOPLE CAN BE TRUSTED,4,NO,NO,NO,PASSIVE,184,53
MALE,67,VOCATIONAL/GRAMMAR,MARRIED,24,DELIGHTED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,167,67
FEMALE,77,SECONDARY,MARRIED,747,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,ACTIVE,172,50
MALE,23,POST-SECONDARY OR HIGHER,SINGLE,45,PLEASED,ONE CAN`T BE TOO CAREFUL,8,NO,NO,NO,PASSIVE,163,42
MALE,32,SECONDARY,MARRIED,67,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,3,YES,NO,NO,NONE,187,70
FEMALE,82,POST-SECONDARY OR HIGHER,WIDOWED,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,PASSIVE,162,47
FEMALE,27,VOCATIONAL/GRAMMAR,SINGLE,0,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,8,YES,NO,NO,PASSIVE,171,47
MALE,16,POST-SECONDARY OR HIGHER,SINGLE,126,PLEASED,IT`S DIFFICULT TO TELL,8,NO,NO,YES,PASSIVE,167,62
MALE,29,POST-SECONDARY OR HIGHER,SINGLE,2594,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,24,NO,NO,NO,ACTIVE,179,68
MALE,22,SECONDARY,SINGLE,0,MIXED,IT`S DIFFICULT TO TELL,4,NO,YES,YES,NONE,182,63
FEMALE,64,SECONDARY,SINGLE,6447,DELIGHTED,ONE CAN`T BE TOO CAREFUL,26,NO,NO,NO,ACTIVE,167,60
FEMALE,27,VOCATIONAL/GRAMMAR,MARRIED,1322,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,7,NO,NO,NO,NONE,172,59
FEMALE,26,POST-SECONDARY OR HIGHER,WIDOWED,125,PLEASED,ONE CAN`T BE TOO CAREFUL,11,NO,NO,NO,ACTIVE,163,70
FEMALE,53,VOCATIONAL/GRAMMAR,SINGLE,187,MOSTLY DISSATISFIED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,NO,NONE,166,43
FEMALE,33,VOCATIONAL/GRAMMAR,MARRIED,89,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,0,NO,NO,NO,NONE,168,59
MALE,55,VOCATIONAL/GRAMMAR,MARRIED,181,MOSTLY SATISFIED,ONE CAN`T BE TOO CAREFUL,3,NO,YES,NO,PASSIVE,197,69
FEMALE,16,SECONDARY,WIDOWED,2,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,27,NO,NO,YES,ACTIVE,178,80
FEMALE,96,POST-SECONDARY OR HIGHER,MARRIED,0,MIXED,ONE CAN`T BE TOO CAREFUL,4,NO,NO,NO,NONE,151,86
FEMALE,33,VOCATIONAL/GRAMMAR,SINGLE,698,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,8,NO,YES,NO,NONE,178,46
MALE,39,VOCATIONAL/GRAMMAR,MARRIED,0,PLEASED,ONE CAN`T BE TOO CAREFUL,3,YES,YES,NO,PASSIVE,161,97
FEMALE,22,VOCATIONAL/GRAMMAR,MARRIED,81,MIXED,ONE CAN`T BE TOO CAREFUL,1,NO,NO,NO,NONE,163,68
FEMALE,16,VOCATIONAL/GRAMMAR,SINGLE,169,MOSTLY SATISFIED,IT`S DIFFICULT TO TELL,6,NO,YES,NO,PASSIVE,174,64
FEMALE,73,VOCATIONAL/GRAMMAR,MARRIED,1389,MIXED,ONE CAN`T BE TOO CAREFUL,6,YES,NO,NO,NONE,166,68
MALE,23,VOCATIONAL/GRAMMAR,SINGLE,133,MOSTLY SATISFIED,MOST PEOPLE CAN BE TRUSTED,11,NO,YES,NO,ACTIVE,177,55
FEMALE,59,SECONDARY,MARRIED,1409,MIXED,ONE CAN`T BE TOO CAREFUL,10,NO,NO,NO,NONE,162,98
