20,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,1,40,United-States,<=50K
30,Private,11th,Divorced,Other-service,Unmarried,White,Male,28,1,40,Mexico,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,<=50K
32,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,0,0,49,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,57,0,50,United-States,>50K
57,Private,HS-grad,Widowed,Prof-specialty,Not-in-family,Black,Male,33,2,36,United-States,<=50K
34,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,15,0,49,United-States,>50K
42,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,83,2,40,United-States,<=50K
30,Federal-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
67,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Federal-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,56,0,47,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
54,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,32,0,40,United-States,<=50K
50,Private,9th,Married-civ-spouse,Sales,Husband,Black,Male,31,0,31,United-States,>50K
60,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,42,0,37,Europe,>50K
36,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,46,2,40,Mexico,<=50K
38,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,Female,28,0,38,United-States,>50K
35,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,89,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
71,Private,1st-4th,Never-married,Other-service,Unmarried,Other,Male,0,2,40,South-America,<=50K
31,Self-emp-not-inc,11th,Divorced,Other-service,Husband,White,Male,4400,1,40,United-States,<=50K
29,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
39,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,2,51,United-States,<=50K
30,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,22,0,40,United-States,>50K
63,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2542,0,40,United-States,<=50K
46,Private,Some-college,Separated,Machine-op-inspct,Unmarried,White,Female,40,0,26,United-States,<=50K
44,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,103,0,50,United-States,<=50K
46,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,77,0,38,United-States,>50K
45,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,2,40,Canada,<=50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,16,0,16,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,United-States,>50K
62,Private,Some-college,Married-civ-spouse,Prof-specialty,Own-child,White,Male,42,0,40,Europe,>50K
56,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,32,0,40,United-States,<=50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,38,0,48,United-States,<=50K
35,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
28,Private,HS-grad,Never-married,Sales,Own-child,White,Female,12,0,40,United-States,<=50K
25,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
53,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,1,0,38,United-States,<=50K
37,Private,9th,Widowed,Other-service,Unmarried,White,Female,0,0,60,United-States,<=50K
65,Self-emp-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,39,1,49,United-States,>50K
31,Self-emp-not-inc,Bachelors,Divorced,Farming-fishing,Husband,White,Male,40,1,52,United-States,<=50K
52,Self-emp-not-inc,Masters,Never-married,Adm-clerical,Own-child,White,Male,64,0,40,United-States,<=50K
22,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Male,4,3,36,United-States,<=50K
57,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,15958,0,36,United-States,>50K
60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
64,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Unmarried,White,Male,21,0,40,United-States,<=50K
20,Private,10th,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
42,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,55,0,40,United-States,<=50K
37,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
29,Private,12th,Divorced,Exec-managerial,Unmarried,White,Male,68,0,40,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,2,70,United-States,>50K
70,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,49,1705,40,Asia,<=50K
27,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,20,0,36,United-States,<=50K
57,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,62,0,40,South-America,<=50K
34,Private,7th-8th,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0,0,40,South-America,<=50K
28,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,9,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,21,0,22,Asia,<=50K
38,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Male,28,0,40,United-States,<=50K
28,Private,11th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3678,0,40,United-States,>50K
51,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,76,0,40,United-States,>50K
49,Federal-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Asia,<=50K
36,Private,HS-grad,Married-spouse-absent,Protective-serv,Unmarried,White,Female,26,0,40,United-States,<=50K
43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,8,1,50,United-States,>50K
33,Private,11th,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,49,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Farming-fishing,Wife,White,Female,8,0,20,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,11,0,40,Asia,>50K
30,Private,Some-college,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,48,0,40,Asia,<=50K
35,Private,10th,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,38,0,40,Asia,<=50K
53,State-gov,9th,Divorced,Sales,Husband,White,Male,12,0,40,United-States,>50K
41,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,21,2,40,United-States,>50K
27,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,6,0,51,United-States,<=50K
22,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,12,0,40,United-States,<=50K
35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,0,40,Asia,>50K
44,Local-gov,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,Bachelors,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,43,1796,40,Asia,>50K
70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,21,0,54,United-States,>50K
43,Private,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,65,0,40,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Asia,<=50K
38,Local-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,Some-college,Separated,Transport-moving,Unmarried,Black,Male,49,0,47,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,12,4,40,United-States,>50K
24,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,12,0,36,United-States,>50K
61,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
71,Federal-gov,Doctorate,Divorced,Exec-managerial,Unmarried,White,Male,0,1,40,United-States,<=50K
44,Private,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,60,0,49,United-States,<=50K
38,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,98,1945,49,United-States,>50K
42,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,6,1801,40,Asia,>50K
66,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
32,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Husband,White,Male,38,1,47,United-States,<=50K
73,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,0,40,United-States,>50K
39,Private,1st-4th,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,23,0,37,United-States,<=50K
38,Private,12th,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,29,0,40,Asia,<=50K
22,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,<=50K
63,Self-emp-not-inc,11th,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Local-gov,Assoc-voc,Married-AF-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
31,Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,81,0,52,United-States,>50K
47,Private,Some-college,Divorced,Prof-specialty,Wife,White,Female,8124,0,30,United-States,<=50K
25,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,49,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,33,0,48,United-States,>50K
24,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Male,0,2,40,United-States,<=50K
33,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,47,0,40,Asia,>50K
52,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,20,1,40,United-States,<=50K
40,Self-emp-not-inc,7th-8th,Divorced,Other-service,Unmarried,White,Male,25,0,37,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1874,40,United-States,>50K
22,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,81,0,22,United-States,<=50K
39,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,72,1706,40,Asia,>50K
28,Self-emp-not-inc,11th,Never-married,Farming-fishing,Not-in-family,White,Male,21,0,40,United-States,<=50K
41,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,14,1,40,United-States,<=50K
22,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1914,40,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Female,31,1,40,United-States,>50K
61,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
53,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,80,1,22,United-States,<=50K
31,Private,Some-college,Never-married,Sales,Own-child,Black,Female,0,0,40,South-America,<=50K
38,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,26,1,40,United-States,<=50K
29,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,38,0,40,United-States,<=50K
71,State-gov,Assoc-voc,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,62,0,40,Asia,>50K
64,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,18,0,22,United-States,<=50K
44,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,27,1,36,United-States,<=50K
30,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
38,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,24,Mexico,<=50K
49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,38,0,40,United-States,<=50K
42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Male,20,0,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,64,0,40,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14,0,40,Asia,>50K
56,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,Europe,>50K
39,Self-emp-not-inc,9th,Divorced,Other-service,Unmarried,White,Male,50,0,71,United-States,<=50K
35,Private,7th-8th,Divorced,Other-service,Unmarried,White,Female,0,0,31,United-States,<=50K
36,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,73,0,60,United-States,<=50K
57,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,0,40,United-States,>50K
66,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,19,1925,69,United-States,>50K
48,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,37,0,46,United-States,<=50K
54,Private,HS-grad,Separated,Craft-repair,Not-in-family,Black,Male,36,0,40,United-States,<=50K
35,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,41,0,48,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Sales,Wife,Black,Female,34,0,36,United-States,>50K
40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1,51,United-States,>50K
61,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,79,3,40,United-States,>50K
46,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,49,0,53,Asia,>50K
38,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,67,0,40,United-States,<=50K
51,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
32,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,53,0,40,United-States,<=50K
30,Private,Some-college,Widowed,Other-service,Unmarried,White,Female,57,0,40,South-America,<=50K
35,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,69,1,40,United-States,<=50K
25,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Private,7th-8th,Widowed,Machine-op-inspct,Unmarried,White,Female,1,0,35,United-States,<=50K
36,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,57,0,40,United-States,<=50K
35,Private,7th-8th,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
29,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,21,0,40,United-States,<=50K
34,Private,7th-8th,Divorced,Other-service,Not-in-family,White,Male,4,0,40,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,59,0,40,United-States,>50K
65,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,48,0,40,United-States,<=50K
31,Local-gov,11th,Never-married,Protective-serv,Not-in-family,White,Male,9,0,50,United-States,<=50K
64,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,84,0,71,United-States,>50K
61,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,12,0,50,Asia,>50K
67,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,44,1774,60,United-States,>50K
60,Private,Bachelors,Divorced,Craft-repair,Husband,White,Male,67,0,50,OtherUS,>50K
39,Private,9th,Divorced,Craft-repair,Not-in-family,White,Male,39,2,40,Mexico,<=50K
26,Private,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
62,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,29,1,40,United-States,<=50K
34,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,11,0,40,United-States,>50K
52,Private,Bachelors,Separated,Protective-serv,Unmarried,White,Female,59,2,37,United-States,<=50K
63,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,53,1,40,United-States,>50K
50,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,103,1879,40,United-States,>50K
55,Federal-gov,HS-grad,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
17,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,11,0,24,United-States,<=50K
35,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
61,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Male,0,1,40,United-States,<=50K
22,Private,11th,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,35,1979,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Male,55,0,51,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,3,51,United-States,<=50K
36,Self-emp-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,53,0,49,United-States,>50K
27,Self-emp-inc,11th,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,29,0,23,United-States,>50K
27,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
30,Self-emp-not-inc,Bachelors,Separated,Prof-specialty,Other-relative,Black,Female,54,0,25,South-America,<=50K
61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,15,0,38,United-States,<=50K
21,Private,12th,Never-married,Transport-moving,Not-in-family,White,Male,38,0,51,United-States,<=50K
