42,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K
23,Private,HS-grad,Separated,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Female,0,0,20,United-States,<=50K
43,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Transport-moving,Husband,White,Male,0,0,71,United-States,<=50K
42,Local-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States,<=50K
51,Self-emp-not-inc,Bachelors,Never-married,Sales,Other-relative,White,Male,0,0,69,Asia,<=50K
26,Private,Some-college,Widowed,Other-service,Unmarried,White,Female,0,0,21,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
17,Local-gov,11th,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1900,47,United-States,>50K
28,Private,HS-grad,Married-spouse-absent,Farming-fishing,Wife,White,Male,0,0,37,United-States,<=50K
20,Private,Some-college,Never-married,Other-service,Wife,White,Female,0,0,27,United-States,<=50K
42,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
38,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
23,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,0,0,98,United-States,<=50K
39,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,0,0,20,United-States,<=50K
60,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
24,Private,7th-8th,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,15,South-America,<=50K
39,Private,10th,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,40,United-States,<=50K
31,Private,Bachelors,Never-married,Machine-op-inspct,Husband,White,Male,0,0,77,United-States,<=50K
33,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
46,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,44,United-States,<=50K
48,Private,7th-8th,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
19,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,0,0,36,United-States,<=50K
18,Private,7th-8th,Separated,Other-service,Unmarried,White,Female,0,0,27,United-States,<=50K
51,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3061,0,79,United-States,>50K
35,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1738,60,United-States,>50K
38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,<=50K
46,Private,7th-8th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States,>50K
39,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,Male,0,0,68,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
51,Self-emp-not-inc,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,45,OtherUS,<=50K
18,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,0,0,16,United-States,<=50K
43,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,12791,0,40,United-States,>50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,20,Asia,<=50K
17,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,<=50K
34,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
42,Private,HS-grad,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States,<=50K
40,Private,HS-grad,Separated,Handlers-cleaners,Own-child,White,Female,0,0,30,United-States,<=50K
35,Private,Assoc-voc,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4950,0,40,United-States,>50K
23,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,<=50K
37,Local-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,>50K
49,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,67,United-States,>50K
28,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
27,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Asia,<=50K
41,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
34,Private,Prof-school,Separated,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,11th,Married-civ-spouse,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
21,Private,HS-grad,Separated,Farming-fishing,Husband,White,Female,0,0,43,United-States,<=50K
42,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
43,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
45,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
59,State-gov,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,Mexico,<=50K
47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,<=50K
53,Private,Assoc-acdm,Divorced,Exec-managerial,Husband,White,Male,0,1815,44,United-States,<=50K
40,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Self-emp-not-inc,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,11th,Married-civ-spouse,Sales,Unmarried,White,Male,0,1911,45,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,0,0,55,Asia,<=50K
54,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
43,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,HS-grad,Separated,Sales,Not-in-family,White,Male,0,0,22,United-States,<=50K
31,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,0,0,44,United-States,<=50K
47,Private,9th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,31,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
42,Private,HS-grad,Separated,Tech-support,Not-in-family,White,Female,0,0,28,United-States,<=50K
59,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,44,United-States,>50K
45,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,United-States,<=50K
27,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
55,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,14627,0,63,United-States,>50K
44,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Female,0,0,46,United-States,<=50K
48,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,13703,0,40,United-States,>50K
44,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,44,United-States,<=50K
39,Private,11th,Separated,Tech-support,Husband,Black,Male,0,0,58,United-States,<=50K
41,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
51,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
49,Private,9th,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,<=50K
47,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,0,0,69,United-States,<=50K
24,Private,HS-grad,Widowed,Sales,Husband,White,Male,0,0,56,United-States,<=50K
36,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3031,0,40,United-States,>50K
27,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,72,United-States,<=50K
28,Private,Some-college,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
27,Private,Some-college,Separated,Sales,Own-child,White,Female,0,0,24,United-States,<=50K
19,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,36,Asia,<=50K
23,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K
20,Private,1st-4th,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,31,United-States,<=50K
34,Private,7th-8th,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,22,Asia,<=50K
59,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
18,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
23,Private,Assoc-voc,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,21,United-States,<=50K
18,Private,Assoc-voc,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,0,0,43,United-States,<=50K
49,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
18,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,27,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,Bachelors,Widowed,Handlers-cleaners,Husband,White,Male,0,0,61,United-States,<=50K
28,Private,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,HS-grad,Widowed,Craft-repair,Husband,White,Male,0,0,40,Asia,<=50K
22,Private,10th,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
61,Self-emp-not-inc,9th,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,Mexico,<=50K
41,Private,Assoc-acdm,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,United-States,<=50K
29,Private,Some-college,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,21,United-States,<=50K
17,Private,Some-college,Widowed,Sales,Wife,White,Male,0,0,21,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
17,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
55,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1975,61,United-States,>50K
24,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,20,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
19,Private,Prof-school,Widowed,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K
51,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,<=50K
46,Private,Assoc-voc,Divorced,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
19,Private,Some-college,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
52,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,7088,0,65,United-States,>50K
28,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
56,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,64,Mexico,<=50K
51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,20,Asia,<=50K
27,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,58,United-States,>50K
44,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,73,United-States,>50K
53,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,<=50K
25,Private,Some-college,Separated,Sales,Not-in-family,Black,Male,0,0,50,United-States,<=50K
20,Private,Some-college,Divorced,Transport-moving,Husband,White,Female,0,0,18,United-States,<=50K
53,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24,Private,10th,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,23,United-States,<=50K
41,Private,Some-college,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
19,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
30,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,0,0,14,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,12711,1905,46,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
23,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,1753,43,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,11th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,58,United-States,<=50K
33,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,45,United-States,<=50K
25,State-gov,Some-college,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
48,Local-gov,Some-college,Separated,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
45,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,<=50K
40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
37,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,HS-grad,Never-married,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
41,Private,7th-8th,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
56,Private,9th,Married-AF-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
